0.8931734406949364, 2.1867662006341257, 1.0115913234570957
0.8902612488530739, 2.1853146290714296, 1.0277789658029546
0.8873146338449482, 2.183728883460951, 1.0439918188041821
0.8843337882477121, 2.182008412844114, 1.0602286038105873
0.8813189046385205, 2.180152681751097, 1.0764880289202354
0.8782701755945272, 2.1781611704475146, 1.092768789232549
0.8751877936928857, 2.176033375176393, 1.1090695671061848
0.8720719515107498, 2.1737688083953173, 1.125389032421597
0.8689228416252739, 2.171366999008658, 1.1417258428481962
0.8657406566136118, 2.1688274925947715, 1.1580786441159896
0.8625255890529174, 2.1661498516280786, 1.1744460702916102
0.8592778315203444, 2.1633336556959204, 1.1908267440586255
0.8559975765930471, 2.160378501710094, 1.2072192770020203
0.8526850168481789, 2.157284004112983, 1.223622269896751
0.8493403448628947, 2.154049795078176, 1.2400343130002494
0.8459637532143475, 2.150675524705496, 1.2564539863487814
0.8425554344796912, 2.147160861210344, 1.2728798600575328
0.8391155812360804, 2.1435054911072755, 1.2893104946243132
0.8356443860606683, 2.139709119387719, 1.3057444412367654
0.8321420415306093, 2.1357714696917602, 1.3221802420829536
0.8286087402230575, 2.1316922844739095, 1.3386164306652197
0.8250446747151662, 2.12747132516277, 1.3550515321171779
0.8214500375840897, 2.123108372314539, 1.3714840635237309
0.8178250214069819, 2.1186032257602614, 1.3879125342439798
0.8141698187609967, 2.1139557047467656, 1.4043354462369049
0.8104846222232879, 2.1091656480712127, 1.4207512943896847
0.8067696243710096, 2.104232914209195, 1.4371585668485305
0.8030250177813157, 2.099157381436316, 1.4535557453518977
0.7992509950313601, 2.0939389479431854, 1.469941305565956
0.7954477486982967, 2.0885775319437854, 1.4863137174221681
0.7916154713592793, 2.0830730717771293, 1.5026714454568582
0.7877543555914621, 2.0774255260021772, 1.5190129491526232
0.7838645939719987, 2.071634873485945, 1.5353366832814572
0.7799463790780433, 2.0657011134847614, 1.5516410982494466
0.7759999034867501, 2.0596242657186297, 1.567924640442904
0.7720253597752718, 2.053404370438641, 1.584185752575789
0.7680229405207638, 2.047041488487414, 1.6004228740382822
0.7639928383003791, 2.040535701352497, 1.6166344412463816
0.759935245691272, 2.03388711121273, 1.6328188879923455
0.7558503552705965, 2.027095840977502, 1.6489746457958778
0.751738359615506, 2.0201620343188957, 1.6651001442558866
0.7475994513031552, 2.0130858556966857, 1.6811938114026677
0.7434338229106972, 2.0058674903761564, 1.6972540740503923
0.7392416670152865, 1.99850714443874, 1.7132793581497194
0.735023176194077, 1.9910050447854304, 1.7292680891404133
0.7307785430242221, 1.9833614391329828, 1.745218692303803
0.7265079600828765, 1.9755765960028673, 1.7611295931149336
0.7222116199471935, 1.9676508047029746, 1.776999217594278
0.7178897151943273, 1.9595843753020752, 1.7928259926588388
0.7135424384014317, 1.9513776385970116, 1.808608346472505
0.7091699821456606, 1.9430309460726418, 1.8243447087955076
0.7047725390041681, 1.9345446698545232, 1.8400335113328286
0.700350301554108, 1.9259192026543512, 1.8556731880814117
0.6959034623726342, 1.9171549577081572, 1.8712621756760202
0.691432214036901, 1.9082523687072837, 1.8867989137336023
0.6869367491240616, 1.8992118897221404, 1.9022818451960077
0.6824172602112706, 1.8900339951187806, 1.9177094166708992
0.6778739398756815, 1.8807191794682907, 1.933080078770733
0.6733069806944484, 1.8712679574490496, 1.9483922864496246
0.6687165752447252, 1.8616808637418587, 1.963644499337987
0.6641029161036657, 1.8519584529179913, 1.978835182074764
0.659466195848424, 1.8421012993201866, 1.9939628046371316
0.654806607056154, 1.8321099969366306, 2.009025842667506
0.6501243423040097, 1.8219851592679623, 2.024022777797718
0.6454195941691446, 1.8117274191873485, 2.038952097970213
0.640692555228713, 1.8013374287936772, 2.053812297756115
0.6359434180598691, 1.7908158592579149, 2.068601878670033
0.6311723752397662, 1.7801634006626847, 2.0833193494814437
0.6263796193455584, 1.7693807618351227, 2.097963226522524
0.6215653429543997, 1.7584686701730663, 2.1125320339922844
0.6167297386434442, 1.747427871464644, 2.1270243042568646
0.6118729989898456, 1.7362591297013288, 2.1414385781458494
0.606995316570758, 1.724963226884521, 2.1557734052444775
0.6020968839633352, 1.71354096282574, 2.1700273441815856
0.5971778937447311, 1.7019931549404943, 2.184198962913174
0.5922385384920995, 1.6903206380359086, 2.1982868390014456
0.5872790107825945, 1.6785242640921905, 2.212289559889191
0.58229950319337, 1.6666049020380211, 2.2262057231693895
0.5773002083015802, 1.6545634375199532, 2.2400339368498905
0.5722813186843786, 1.6424007726659096, 2.2537728196130553
0.5672430269189191, 1.6301178258428815, 2.2674210010702223
0.5621855255823559, 1.6177155314089082, 2.2809771220108863
0.5571090072518429, 1.6051948394594497, 2.2944398346464534
0.5520136645045339, 1.5925567155682485, 2.30780780284846
0.5468996899175829, 1.5798021405227893, 2.321079702381135
0.5417672760681436, 1.5669321100544598, 2.334254221128185
0.5366166155333701, 1.5539476345635264, 2.347330059313696
0.5314479008904165, 1.5408497388390394, 2.3603059297170246
0.5262613247164366, 1.5276394617737798, 2.373180557881585
0.5210570795885844, 1.5143178560743706, 2.3859526823174106
0.5158353580840133, 1.5008859879666763, 2.398621054697388
0.5105963527798777, 1.4873449368966098, 2.4111844400470592
0.5053402562533315, 1.473695795226478, 2.4236416169278976
0.5000672610815287, 1.4599396679269978, 2.4359913776139432
0.4947775598416231, 1.446077672265112, 2.4482325282617152
0.4894713451107684, 1.4321109374877443, 2.4603638890733044
0.4841488094661188, 1.418040604501631, 2.4723842944525445
0.47881014548482825, 1.4038678255493662, 2.484292593154189
0.4734555457440507, 1.3895937638818152, 2.4960876484259953
0.4680852028209398, 1.3752195934270306, 2.5077683381436393
0.46269930929264946, 1.3607464984558275, 2.519333554938377
0.4572980577363339, 1.3461756732441692, 2.5307822063173737
0.4518816407291469, 1.3315083217325123, 2.542113214776636
0.4464502508482425, 1.3167456571822802, 2.553325517906458
0.44100408067077457, 1.301888901829607, 2.5644180684893287
0.43554332277389685, 1.2869392865365314, 2.575389834590229
0.43006816973476336, 1.2718980504397976, 2.5862397996392485
0.4245788141305281, 1.2567664405974233, 2.596966962506478
0.419075448538345, 1.2415457116332231, 2.6075703375691024
0.41355826553536806, 1.2262371253794389, 2.6180489547706616
0.40802745769875076, 1.210841950517665, 2.6284018596724126
0.4024832176056473, 1.1953614622182478, 2.6386281134967513
0.39692573783321194, 1.1797969417783245, 2.6487267931626604
0.39135521095859827, 1.1641496762586994, 2.658696991313128
0.38577182955896006, 1.1484209581197322, 2.668537816334512
0.38017578621145165, 1.1326120848564354, 2.6782483923678155
0.3745672734932266, 1.1167243586329547, 2.6878278593118416
0.3689464839814389, 1.1007590859166456, 2.6972753728182037
0.3633136102532428, 1.084717577111922, 2.7065901042781726
0.35766884488579165, 1.0686011461940814, 2.715771240801338
0.35201238045623984, 1.052411110343315, 2.7248179851860725
0.34634440954174106, 1.0361487895790829, 2.7337295558817907
0.3406651247194494, 1.0198155063950853, 2.742505186942989
0.33497471856651867, 1.0034125853950129, 2.7511441279750772
0.3292733836601028, 0.9869413529293027, 2.7596456440719894
0.3235613125773558, 0.9704031367331046, 2.7680090157455908
0.31783869789543145, 0.9537992655656649, 2.7762335388468853
0.3121057321914837, 0.9371310688513628, 2.7843185244790405
0.3063626080426666, 0.9203998763225989, 2.7922632989022467
0.3006095180261339, 0.9036070176647696, 2.800067203430437
0.2948466547190398, 0.8867538221635451, 2.807729594319889
0.2890742106985378, 0.86984161835468, 2.8152498426497496
0.28329237854178213, 0.8528717336765852, 2.8226273341945123
0.27750135082592686, 0.8358454941258912, 2.8298614692884856
0.2717013201281254, 0.8187642239162327, 2.836951662682313
0.265892479025532, 0.8016292451404989, 2.8438973433915775
0.2600750200953007, 0.7844418774367805, 2.850697954537556
0.2542491359145853, 0.7672034376582519, 2.8573529531801856
0.24841501906053962, 0.749915239547239, 2.8638618101432995
0.24257286211031753, 0.7325785934137103, 2.870224009832213
0.23672285764107315, 0.715194805818445, 2.876439050043726
0.23086519822996043, 0.6977651792611171, 2.88250644176863
0.22500007645413325, 0.6802910118735592, 2.888425708986804
0.21912768489074544, 0.6627735971184484, 2.8941963884549917
0.21324821611695072, 0.6452142234936793, 2.8998180294873537
0.20736186270990342, 0.6276141742426753, 2.9052901937289057
0.20146881724675733, 0.6099747270708968, 2.910612454921946
0.19556927230466642, 0.5922971538688138, 2.915784398665584
0.18966342046078452, 0.5745827204416002, 2.920805622168504
0.18375145429226541, 0.5568326862458165, 2.9256757339950705
0.1778335663762632, 0.5390483041333489, 2.930394353804929
0.1719099492899319, 0.5212308201028693, 2.9349611120862242
0.16598079561042542, 0.503381473059086, 2.939375649882593
0.1600462979148975, 0.4855014945800575, 2.9436376185140762
0.15410664878050187, 0.4675921086928425, 2.9477466792921105
0.14816204078439282, 0.4496545316577534, 2.9517025032287676
0.14221266650372438, 0.431689971761489, 2.955504770740405
0.13625871851565025, 0.41369962911942093, 2.9591531713459167
0.13030038939732433, 0.3956846954873113, 2.962647403359758
0.12433787172590047, 0.3776463540827295, 2.965987173579947
0.11837135807853269, 0.35958577941645276, 2.969172196971235
0.11240104103237511, 0.34150413713411243, 2.972202196343651
0.10642711316458148, 0.32340258386837334, 2.9750769020266445
0.10044976705230574, 0.30528226710191403, 2.9777960515390305
0.09446919527270162, 0.28714432504147863, 2.980359389254984
0.0884855904029232, 0.26898988650328143, 2.9827666660663015
0.08249914502012454, 0.2508200708100243, 2.9850176390411876
0.07651005170145939, 0.23263598769980093, 2.9871120710798054
0.0705185030240818, 0.21443873724715867, 2.9890497305668577
0.06452469156514554, 0.19622940979657402, 2.990830391021464
0.05852880990180451, 0.17800908590861148, 2.992453830744599
0.05253105061121291, 0.15977883631902282, 2.993919832464382
0.04653160627052447, 0.1415397219110353, 2.9952281829795075
0.04053066945689321, 0.12329279370109597, 2.9963786728011073
0.03452843274747272, 0.1050390928382994, 2.9973710957933517
0.028525088719417252, 0.08677965061776437, 2.9982052488131044
0.022520829949880722, 0.0685154885081752, 2.998880931348948
0.016515849016016965, 0.05024761819373538, 2.9993979451599118
0.010510338494979815, 0.0319770416307545, 2.9997560939142316
0.004504490963923552, 0.013704751119090426, 2.9999551828284936
-0.0015015009999984896, -0.004568270618980344, 2.9999950193104974
-0.007507444819631809, -0.022841048986944383, 2.999875532974612
-0.013513147917822599, -0.04111260596141982, 2.9995968898750127
-0.019518417717417524, -0.05938195403928931, 2.999159284156048
-0.025523061641261863, -0.07764809610233396, 2.998562911330238
-0.03152688711220214, -0.09591002533829496, 2.99780796863881
-0.037529701553084216, -0.114166725176881, 2.9968946554127927
-0.043531312386754284, -0.13241716924052954, 2.9958231734343155
-0.049531527036058565, -0.15066032130968604, 2.9945937272977705
-0.055530152923842835, -0.16889513530237316, 2.9932065247705166
-0.06152699747295354, -0.18712055526782212, 2.9916617771527863
-0.0675218681062362, -0.20533551539391312, 2.989959699636496
-0.07351457224653718, -0.2235389400281951, 2.988100511662638
-0.07950491731670309, -0.2417297437122211, 2.9860844372769537
-0.08549271073957909, -0.25990683122894825, 2.9839117054836075
-0.09147775993801208, -0.2780690976629599, 2.9815825505965634
-0.09745987233484732, -0.2962154284732234, 2.9790972125883908
-0.10343885535293132, -0.3143446995781459, 2.976455937436228
-0.10941451641511055, -0.33245577745264376, 2.973658977464649
-0.11538666294423039, -0.3505475192369629, 2.970706591685171
-0.12135510236313746, -0.3686187728569922, 2.9675990461321495
-0.12731964209467728, -0.38666837715577196, 2.964336614194848
-0.13328008956169626, -0.4046951620359581, 2.9609195769454133
-0.13923625218704083, -0.42269794861293686, 2.9573482234625628
-0.14518793739355626, -0.4406755493783342, 2.953622851150754
-0.1511349526040894, -0.45862676837364974, 2.9497437660546213
-0.15707710524148574, -0.4765504013737155, 2.9457112831684893
-0.16301420272859182, -0.4944452360797353, 2.9415257267407577
-0.16894605248825326, -0.5123100523216023, 2.9371874305729744
-0.17487246194331638, -0.5301436222692455, 2.932696738313411
-0.1807932385166275, -0.547944710652711, 2.9280540037449683
-0.18670818963103225, -0.5657120749907116, 2.9232595910672465
-0.1926171227093772, -0.5834444658273833, 2.9183138751726103
-0.19851984517450783, -0.6011406269769572, 2.9132172419161018
-0.2044161644492704, -0.6187992957760986, 2.9079700883790514
-0.21030588795651153, -0.6364192033436298, 2.9025728231262367
-0.21618882311907653, -0.6539990748473684, 2.8970258664564708
-0.22206477735981223, -0.6715376297778363, 2.891329650646466
-0.2279335581015639, -0.689033582228543, 2.885484620187872
-0.233794972767178, -0.7064856411826145, 2.8794912320173602
-0.239648828779501, -0.7238925108054823, 2.873349955739637
-0.24549493356137825, -0.7412528907433824, 2.8670612738432935
-0.25133309453565655, -0.7585654764274189, 2.860625681909382
-0.2571631191251813, -0.7758289593829129, 2.8540436888126264
-0.2629848147527987, -0.7930420275438157, 2.8473158169151738
-0.2687979888413556, -0.8102033655719079, 2.8404426022528133
-0.2746024488136969, -0.8273116551805447, 2.833424594713576
-0.28039800209266985, -0.8443655754627246, 2.826262358208635
-0.2861844561011194, -0.8613638032231883, 2.818956470835464
-0.2919616182618924, -0.8783050133143635, 2.8115075250331536
-0.2977292959978348, -0.895187878975872, 2.803916127729863
-0.3034872967317923, -0.9120110721773824, 2.796182900482332
-0.3092354278866116, -0.9287732639645775, 2.788308479607409
-0.3149734968851381, -0.9454731248079845, 2.7802935163055595
-0.3207013111502186, -0.9621093249544681, 2.772138676776301
-0.32641867810469843, -0.9786805347811223, 2.763844642325556
-0.3321254051714241, -0.9951854251513752, 2.755412109464854
-0.3378212997732417, -1.0116226677730498, 2.7468417900024
-0.3435061693329971, -1.0279909355581829, 2.7381344111259573
-0.34917982127353675, -1.0442889029843752, 2.7292907154775428
-0.35484206301770604, -1.0605152464574572, 2.720311461219918
-0.3604927019883517, -1.076668644675265, 2.71119742209487
-0.36613154560831973, -1.0927477789923024, 2.7019493874732725
-0.3717584013004558, -1.108751333785093, 2.692568162396942
-0.37737307648760654, -1.1246779968180176, 2.6830545676122677
-0.38297537859261743, -1.1405264596094158, 2.673409439595652
-0.3885651150383348, -1.1562954177977778, 2.663633630570753
-0.39414209324760524, -1.1719835715078055, 2.6537280085175534
-0.39970612064327393, -1.1875896257161553, 2.643693457173277
-0.4052570046481877, -1.2031122906166791, 2.633530876025164
-0.41079455268519205, -1.2185502819849472, 2.623241180295156
-0.4163185721771333, -1.233902321541898, 2.6128253009164926
-0.42182887054685786, -1.2491671373163973, 2.602284184502277
-0.4273252552172111, -1.2643434640065412, 2.591618793306037
-0.4328075336110399, -1.279430043339521, 2.580830105174324
-0.4382755131511896, -1.294425624429862, 2.5699191134914
-0.44372900126050663, -1.3093289641358732, 2.5588868271160496
-0.44916780536183726, -1.3241388274141204, 2.5477342703105834
-0.4545917328780271, -1.3388539876717616, 2.536462482662075
-0.46000059123192266, -1.3534732271165748, 2.525072518995896
-0.46539418784636966, -1.3679953371045037, 2.513565449281608
-0.4707723301442143, -1.382419118484572, 2.5019423585312768
-0.47613482554830305, -1.3967433819409976, 2.4902043466902692
-0.4814814814814814, -1.4109669483323386, 2.478352528520623
-0.4868121053665959, -1.4250886490275405, 2.466388033477033
-0.4921265046264921, -1.4391073262387004, 2.4543120055755603
-0.4974244866840163, -1.4530218333504297, 2.4421256032551146
-0.502705858962015, -1.466831035245638, 2.4298299992318206
-0.5079704288833337, -1.480533808627613, 2.4174263803463294
-0.513218003870819, -1.4941290423382432, 2.404915947404177
-0.5184483913473162, -1.507615637672254, 2.392299915009268
-0.5236613987356723, -1.520992508687306, 2.379579511390591
-0.5288568334587327, -1.5342585825098278, 2.366755978222252
-0.5340345029393435, -1.5474127996364606, 2.3538305704369207
-0.5391942146003514, -1.560454114230971, 2.3408045560327997
-0.5443357758646019, -1.5733814944165037, 2.3276792158742166
-0.5494589941549415, -1.5861939225630792, 2.3144558434859306
-0.5545636768942156, -1.5988903955701699, 2.3011357448412877
-0.5596496315052708, -1.611469925144285, 2.287720238144301
-0.5647166654109532, -1.623931538071408, 2.2742106536058015
-0.5697645860341087, -1.636274276484206, 2.260608333213743
-0.5747932007975837, -1.6484971981238796, 2.2469146304978023
-0.5798023171242237, -1.6605993765965579, 2.2331309102883736
-0.5847917424368749, -1.6725799016241365, 2.219258548470088
-0.589761284158384, -1.6844378792894499, 2.2052989317299736
-0.5947107497115963, -1.6961724322756841, 2.1912534573003914
-0.5996399465193586, -1.7077827000999448, 2.177123532696851
-0.6045486820045163, -1.7192678393408656, 2.162910575450857
-0.6094367635899156, -1.7306270238601948, 2.1486160128379015
-0.6143039986984031, -1.7418594450182632, 2.1342412816007297
-0.6191501947528244, -1.7529643118832354, 2.1197878276680298
-0.623975159176026, -1.7639408514340988, 2.10525710586865
-0.6287786993908531, -1.7747883087572758, 2.090650579641516
-0.6335606228201526, -1.785505947236824, 2.075969720741343
-0.6383207368867704, -1.7960930487381161, 2.0612160089403155
-0.6430588490135524, -1.8065489137849613, 2.0463909317258606
-0.6477747666233451, -1.8168728617300902, 2.031495983994639
-0.6524682971389939, -1.827064230918944, 2.016532667742926
-0.6571392479833454, -1.8371223788467184, 2.001502491753491
-0.6617874265792455, -1.8470466823085872, 1.9864069712791568
-0.6664126403495402, -1.8568365375430802, 1.9712476277231368
-0.6710146967170759, -1.8664913603685453, 1.9560259883163376
-0.6755934031046982, -1.87601058631266, 1.9407435857917494
-0.6801485669352537, -1.8853936707349532, 1.9254019580560653
-0.6846799956315879, -1.8946400889422808, 1.9100026478587064
-0.6891874966165472, -1.9037493362972473, 1.8945472024583578
-0.6936708773129779, -1.9127209283195108, 1.879037173287204
-0.6981299451437257, -1.921554400779962, 1.8634741156129853
-0.7025645075316369, -1.9302493097877451, 1.8478595881990327
-0.7069743718995573, -1.9388052318700928, 1.8321951529624385
-0.7113593456703332, -1.9472217640449643, 1.8164823746304906
-0.7157192362668109, -1.9554985238864617, 1.8007228203955452
-0.720053851111836, -1.9636351495830087, 1.7849180595684784
-0.724362997628255, -1.9716312999882954, 1.769069663230846
-0.7286464832389133, -1.9794866546649594, 1.7531792038859477
-0.732904115366658, -1.987200913921025, 1.7372482551088897
-0.7371357014343345, -1.9947737988390712, 1.7212783911958407
-0.7413410488647888, -2.002205051298152, 1.7052711868126107
-0.7455199650808675, -2.0094944339884657, 1.689228216642693
-0.749672257505416, -2.0166417304187743, 1.6731510550349482
-0.7537977335612809, -2.0236467449166, 1.6570412756510406
-0.7578962006713083, -2.03050930262119, 1.6409004511128085
-0.7619674662583438, -2.037229249469294, 1.624730152649696
-0.766011337745234, -2.043806452173748, 1.6085319497463964
-0.7700276225548245, -2.050240798194899, 1.5923074097908674
-0.7740161281099618, -2.0565321957049068, 1.5760580977228345
-0.7779766618334917, -2.0626805735449234, 1.5597855756829646
-0.7819090311482603, -2.068685881175209, 1.5434914026628266
-0.7858130434771141, -2.0745480886182097, 1.5271771341557876
-0.7896885062428985, -2.0802671863946203, 1.5108443218089995
-0.7935352268684599, -2.0858431854524957, 1.4944945130766008
-0.7973530127766447, -2.0912761170894356, 1.4781292508742863
-0.8011416713902985, -2.096566032867892, 1.4617500732353854
-0.8049010101322676, -2.101713004523656, 1.4453585129685673
-0.8086308364253978, -2.106717123867558, 1.4289560973173419
-0.8123309576925356, -2.1115785026804534, 1.4125443476214636
-0.8160011813565268, -2.116297272601532, 1.3961247789803966
-0.8196413148402173, -2.1208735850100227, 1.379698899918951
-0.8232511655664538, -2.1253076109003484, 1.3632682120552462
-0.826830540958082, -2.1295995407507915, 1.346834209771123
-0.8303792484379479, -2.1337495843857446, 1.3303983798851164
-0.8338970954288977, -2.1377579708316072, 1.3139622013281544
-0.8373838893537772, -2.1416249481663954, 1.2975271448220767
-0.840839437635433, -2.1453507833631544, 1.281094672561108
-0.8442635476967105, -2.1489357621272247, 1.2646662378964288
-0.8476560269604566, -2.152380188727462, 1.248243285023925
-0.8510166828495167, -2.1556843858214694, 1.231827248675286
-0.8543453227867371, -2.1588486942749445, 1.2154195538125259
-0.857641754194964, -2.1618734729752074, 1.1990216153260735
-0.8609057844970434, -2.1647590986390024, 1.1826348377365434
-0.8641372211158215, -2.1675059656146622, 1.1662606149002825
-0.8673358714741439, -2.1701144856787247, 1.149900329718833
-0.8705015429948572, -2.1725850878270854, 1.1335553538523973
-0.8736340431008073, -2.174918218060791, 1.1172270474374266
-0.8767331792148401, -2.177114339166561, 1.100916758808447
-0.879798758759802, -2.1791739304921336, 1.084625824224199
-0.8828305891585388, -2.181097487716542, 1.0683555675982406
-0.8858284778338967, -2.182885522615413, 1.0521073002340624
-0.8887922322087218, -2.1845385628213934, 1.0358823205648564
-0.89172165970586, -2.1860571515798086, 1.0196819138980207
-0.894616567748158, -2.187441847499656, 1.0035073521644882
-0.8974767637584609, -2.1886932243000414, 0.9873598936729923
-0.9003020551596157, -2.189811870552162, 0.9712407828693402
-0.9030922493744675, -2.190798389416953, 0.9551512501008096
-0.9058471538258633, -2.1916533983785036, 0.9390925113857254
-0.9085665759366489, -2.1923775289733483, 0.9230657681883411
-0.9112503231296701, -2.1929714265157587, 0.9070722071990805
-0.9138982028277731, -2.1934357498191437, 0.8911130001202294
-0.9165100224538042, -2.19377117091367, 0.8751893034571699
-0.919085589430609, -2.193978374760224, 0.8593022583152246
-0.9216247111810343, -2.1940580589608385, 0.8434529902021932
-0.9241271951279256, -2.1940109334656848, 0.8276426088366576
-0.9265928486941294, -2.193837720276769, 0.811872207962127
-0.9290214793024911, -2.1935391531484467, 0.7961428651671023
-0.9314128943758575, -2.1931159772848683, 0.780455641711114
-0.9337669013370742, -2.1925689490344933, 0.7648115823568219
-0.9360833076089874, -2.1918988355817834, 0.7492117152082349
-0.9383619206144436, -2.1911064146362076, 0.7336570515551075
-0.9406025477762883, -2.190192474118676, 0.7181485857235919
-0.9428049965173676, -2.1891578118455346, 0.7026872949331927
-0.9449690742605278, -2.188003235210247, 0.6872741391600972
-0.9470945884286153, -2.186729560862881, 0.6719100610069297
-0.9491813464444755, -2.185337614387542, 0.6565959855789834
-0.9512291557309549, -2.1838282299778675, 0.6413328203670019
-0.9532378237108994, -2.1822022501107208, 0.6261214551365397
-0.9552071578071553, -2.1804605252182094, 0.6109627618239704
-0.9571369654425683, -2.1786039133581587, 0.5958575944391872
-0.9590270540399851, -2.17663327988317, 0.5808067889750324
-0.9608772310222511, -2.1745494971083956, 0.5658111633235278
-0.9626873038122125, -2.1723534439781607, 0.5508715171989175
-0.9644570798327158, -2.1700460057315656, 0.5359886320675947
-0.9661863665066066, -2.167628073567198, 0.5211632710849354
-0.9678749712567315, -2.165100544307089, 0.5063961790390832
-0.9695227015059362, -2.162464320060047, 0.49168808230173255
-0.9711293646770665, -2.159720307884497, 0.47703968878592434
-0.9726947681929692, -2.1568694194509717, 0.46245168791091
-0.9742187194764897, -2.1539125707043705, 0.4479247505741119
-0.9757010259504747, -2.150850681526134, 0.4334595291301943
-0.9771414950377698, -2.147684675396465, 0.4190566573773008
-0.9785399341612212, -2.144415479056727, 0.40471675055045914
-0.9798961507436749, -2.1410440221721627, 0.3904404053222029
-0.9812099522079775, -2.1375712369950546, 0.37622819981041106
-0.9824811459769743, -2.1339980580284794, 0.36208069359340833
-0.9837095394735117, -2.130325421690781, 0.3479984277323327
-0.9848949401204361, -2.126554265980898, 0.33398192480078726
-0.986037155340593, -2.1226855301446874, 0.32003168892181133
-0.987135992556829, -2.1187201543423755, 0.30614820581215274
-0.9881912591919898, -2.114659079317274, 0.29233194283388864
-0.9892027626689216, -2.110503246065898, 0.278583349053382
-0.9901703104104705, -2.106253595509618, 0.26490285530758334
-0.9910937098394828, -2.1019110681679956, 0.2512908742777002
-0.991972768378804, -2.0974766038339148, 0.237747800570214
-0.9928072934512808, -2.0929511412506736, 0.2242740108052668
-0.9935970924797591, -2.088335617791151, 0.21086986371240476
-0.9943419728870847, -2.0836309691391968, 0.19753570023367367
